id,pagerank
605139335.0,1.297123554861156
3186995593.0,1.297123554861156
229880203.0,1.297123554861156
17281428.0,1.297123554861156
41660824.0,1.297123554861156
7.964277002524631e+17,1.297123554861156
80720290.0,1.297123554861156
1.051786317829419e+18,1.297123554861156
362262956.0,1.297123554861156
1483059631.0,1.297123554861156
902148528.0,1.297123554861156
2819207606.0,1.297123554861156
22262203.0,1.297123554861156
453489104.0,1.297123554861156
8.9108857864158e+17,1.297123554861156
1323020761.0,1.297123554861156
1965011418.0,1.297123554861156
7.497437818558915e+17,1.297123554861156
620343780.0,1.297123554861156
1.0379624130842132e+18,1.297123554861156
82031081.0,1.297123554861156
7.829001107202048e+17,1.297123554861156
8.192344420489298e+17,1.297123554861156
8.453281918541824e+17,1.297123554861156
7.870116465396613e+17,1.297123554861156
823767535.0,1.297123554861156
1368895981.0,1.297123554861156
576827889.0,1.297123554861156
193442291.0,1.297123554861156
74559989.0,1.297123554861156
8.730814470572032e+17,1.297123554861156
339194362.0,1.297123554861156
423866876.0,1.297123554861156
233550333.0,1.297123554861156
7.50438625788072e+17,1.297123554861156
8.608958387422085e+17,1.297123554861156
1120514581.0,1.297123554861156
84390425.0,1.297123554861156
8.36049536699224e+17,1.297123554861156
1216721442.0,1.297123554861156
1904325156.0,1.297123554861156
279294502.0,1.297123554861156
8.452919775623045e+17,1.297123554861156
16495147.0,1.297123554861156
19771949.0,1.297123554861156
9.208015098304717e+17,1.297123554861156
9.566669778331034e+17,1.297123554861156
39563832.0,1.297123554861156
972665401.0,1.297123554861156
2523378234.0,1.297123554861156
1.0482367542207939e+18,1.297123554861156
28815934.0,1.297123554861156
8.437641716909179e+17,1.297123554861156
2375660096.0,1.297123554861156
3196826180.0,1.297123554861156
119517769.0,1.297123554861156
9.171157190404997e+17,1.297123554861156
8.152596273696031e+17,1.297123554861156
7.584806599459553e+17,1.297123554861156
7.594930427934228e+17,1.297123554861156
7.21641925242069e+17,1.297123554861156
842642004.0,1.297123554861156
1688449628.0,1.297123554861156
1871688295.0,1.297123554861156
114930279.0,1.297123554861156
3150688873.0,1.297123554861156
8.132927958175252e+17,1.297123554861156
88584815.0,1.297123554861156
81637999.0,1.297123554861156
2922492531.0,1.297123554861156
8.946430712744591e+17,1.297123554861156
43102840.0,1.297123554861156
2772284026.0,1.297123554861156
128168571.0,1.297123554861156
44020361.0,1.297123554861156
56865422.0,1.297123554861156
991670930.0,1.297123554861156
1939190418.0,1.297123554861156
118862488.0,1.297123554861156
354267800.0,1.297123554861156
2346955422.0,1.297123554861156
2883695266.0,1.297123554861156
2477503142.0,1.297123554861156
37597864.0,1.297123554861156
70759086.0,1.297123554861156
327791280.0,1.297123554861156
255177390.0,1.297123554861156
2150740658.0,1.297123554861156
2866393780.0,1.297123554861156
1636938433.0,1.297123554861156
1017623234.0,1.297123554861156
276116742.0,1.297123554861156
29733577.0,1.297123554861156
1633137356.0,1.297123554861156
2888544971.0,1.297123554861156
7.119293880493097e+17,1.297123554861156
7.217289536066765e+17,1.297123554861156
7.028503823100887e+17,1.297123554861156
408924884.0,1.297123554861156
75346644.0,1.297123554861156
858763992.0,1.297123554861156
8.328520204491203e+17,1.297123554861156
609333989.0,1.297123554861156
803058408.0,1.297123554861156
65516268.0,1.297123554861156
174043890.0,1.297123554861156
26325750.0,1.297123554861156
8.023518598182298e+17,1.297123554861156
2309599988.0,1.297123554861156
3031282426.0,1.297123554861156
7.887339057970504e+17,1.297123554861156
3130766073.0,1.297123554861156
1394717444.0,1.297123554861156
595178247.0,1.297123554861156
547205894.0,1.297123554861156
363180823.0,1.297123554861156
9.318793931647508e+17,1.297123554861156
154776348.0,1.297123554861156
40743709.0,1.297123554861156
494252830.0,1.297123554861156
223064868.0,1.297123554861156
7.98145390096724e+17,1.297123554861156
199865136.0,1.297123554861156
1.0058931295835095e+18,1.297123554861156
8.788600801872282e+17,1.297123554861156
1.0266469190350111e+18,1.297123554861156
8.654760276690698e+17,1.297123554861156
9.98915378611798e+17,1.297123554861156
1151054652.0,1.297123554861156
4830507845.0,1.297123554861156
1032172358.0,1.297123554861156
469611338.0,1.297123554861156
1.0191169432640553e+18,1.297123554861156
7.910897120438149e+17,1.297123554861156
53064537.0,1.297123554861156
1473360739.0,1.297123554861156
1576252267.0,1.297123554861156
271430508.0,1.297123554861156
38515566.0,1.297123554861156
7.839672946197873e+17,1.297123554861156
2496377724.0,1.297123554861156
17412990.0,1.297123554861156
1022604163.0,1.297123554861156
854045574.0,1.297123554861156
344437638.0,1.297123554861156
2534519697.0,1.297123554861156
280605597.0,1.297123554861156
9.274260782805074e+17,1.297123554861156
16888745.0,1.297123554861156
30651309.0,1.297123554861156
2170794930.0,1.297123554861156
7.275539994744422e+17,1.297123554861156
1.0244154707687997e+18,1.297123554861156
2478420925.0,1.297123554861156
14922694.0,1.297123554861156
4141962502.0,1.297123554861156
71807953.0,1.297123554861156
3069555673.0,1.297123554861156
486781915.0,1.297123554861156
605402081.0,1.297123554861156
28947434.0,1.297123554861156
9.549041447032955e+17,1.297123554861156
1956754434.0,1.297123554861156
512078850.0,1.297123554861156
1511896068.0,1.297123554861156
42185737.0,1.297123554861156
2795615241.0,1.297123554861156
329105715.0,1.297123554861156
15971347.0,1.297123554861156
7.965177808960512e+17,1.297123554861156
1.0197861484391547e+18,1.297123554861156
1.0412015472693985e+18,1.297123554861156
7.693455671809188e+17,1.297123554861156
208516133.0,1.297123554861156
3021452327.0,1.297123554861156
844346408.0,1.297123554861156
2157818923.0,1.297123554861156
2590618670.0,1.297123554861156
2339484725.0,1.297123554861156
22524990.0,1.297123554861156
28161086.0,1.297123554861156
60798017.0,1.297123554861156
126334018.0,1.297123554861156
413906000.0,1.297123554861156
619295837.0,1.297123554861156
2306847842.0,1.297123554861156
229094505.0,1.297123554861156
8.99682536451969e+17,1.297123554861156
8.866778769171128e+17,1.297123554861156
9.895326210583142e+17,1.297123554861156
8.977628624327516e+17,1.297123554861156
2857481346.0,1.297123554861156
41399432.0,1.297123554861156
20427914.0,1.297123554861156
1319613582.0,1.297123554861156
1252242577.0,1.297123554861156
320844946.0,1.297123554861156
2607395990.0,1.297123554861156
7.602413101545144e+17,1.297123554861156
7.615849325567918e+17,1.297123554861156
993637538.0,1.297123554861156
1386198180.0,1.297123554861156
128562346.0,1.297123554861156
4190876859.0,1.297123554861156
14922943.0,1.297123554861156
401061056.0,1.297123554861156
16495811.0,1.297123554861156
2241311941.0,1.297123554861156
94221511.0,1.297123554861156
425047242.0,1.297123554861156
840283338.0,1.297123554861156
2307765453.0,1.297123554861156
57652432.0,1.297123554861156
1.0102418591997747e+18,1.297123554861156
7.62250108897407e+17,1.297123554861156
1.0032397608637686e+18,1.297123554861156
351384786.0,1.297123554861156
9.978625320050483e+17,1.297123554861156
3366040803.0,1.297123554861156
3308106979.0,1.297123554861156
2278274280.0,1.297123554861156
15447275.0,1.297123554861156
2660218092.0,1.297123554861156
131577069.0,1.297123554861156
223327471.0,1.297123554861156
218346740.0,1.297123554861156
62108916.0,1.297123554861156
325432567.0,1.297123554861156
38515960.0,1.297123554861156
2833495290.0,1.297123554861156
2907682044.0,1.297123554861156
7.86174858480595e+17,1.297123554861156
8.645970434774794e+17,1.297123554861156
7.985227516023931e+17,1.297123554861156
7.959020375860838e+17,1.297123554861156
434746640.0,1.297123554861156
592426269.0,1.297123554861156
2325067037.0,1.297123554861156
335918371.0,1.297123554861156
3045307684.0,1.297123554861156
1.0149762873693225e+18,1.297123554861156
9.761585919829402e+17,1.297123554861156
336966952.0,1.297123554861156
2606347567.0,1.297123554861156
40088883.0,1.297123554861156
2788144436.0,1.297123554861156
61453623.0,1.297123554861156
572765500.0,1.297123554861156
3302339901.0,1.297123554861156
2188752193.0,1.297123554861156
23311685.0,1.297123554861156
3189224773.0,1.297123554861156
800699719.0,1.297123554861156
2733381.0,1.297123554861156
7.859429771389174e+17,1.297123554861156
219002188.0,1.297123554861156
2792863069.0,1.297123554861156
37467487.0,1.297123554861156
17806694.0,1.297123554861156
3401954668.0,1.297123554861156
380220780.0,1.297123554861156
606844271.0,1.297123554861156
166573427.0,1.297123554861156
18593140.0,1.297123554861156
54900089.0,1.297123554861156
22525316.0,1.297123554861156
722711940.0,1.297123554861156
8.569019328200704e+17,1.297123554861156
7.540640589077545e+17,1.297123554861156
9.905957812446167e+17,1.297123554861156
17020301.0,1.297123554861156
1188148621.0,1.297123554861156
41923982.0,1.297123554861156
17138152.0,1.297123554861156
1266398618.0,1.297123554861156
700954015.0,1.297123554861156
3364730272.0,1.297123554861156
9.538013194746511e+17,1.297123554861156
23442852.0,1.297123554861156
20297126.0,1.297123554861156
92648871.0,1.297123554861156
2163193256.0,1.297123554861156
18855334.0,1.297123554861156
20690345.0,1.297123554861156
7.161994894809702e+17,1.297123554861156
376812974.0,1.297123554861156
72857017.0,1.297123554861156
8.701194770981069e+17,1.297123554861156
8.701884165576991e+17,1.297123554861156
9.604964975517901e+17,1.297123554861156
1.041688689640788e+18,1.297123554861156
9.908680546480824e+17,1.297123554861156
3129980355.0,1.297123554861156
606975421.0,1.297123554861156
36287937.0,1.297123554861156
1872606678.0,1.297123554861156
803059159.0,1.297123554861156
539342296.0,1.297123554861156
923252185.0,1.297123554861156
2251011547.0,1.297123554861156
9.539890736261284e+17,1.297123554861156
382318059.0,1.297123554861156
8.062659884005007e+17,1.297123554861156
1.002247150003245e+18,1.297123554861156
7.158680851362693e+17,1.297123554861156
7.509359948625961e+17,1.297123554861156
3420173817.0,1.297123554861156
7.549503246835753e+17,1.297123554861156
23705087.0,1.297123554861156
12301832.0,1.297123554861156
1329837577.0,1.297123554861156
2317989386.0,1.297123554861156
891401742.0,1.297123554861156
56735248.0,1.297123554861156
3064313369.0,1.297123554861156
245872153.0,1.297123554861156
1679013403.0,1.297123554861156
7.188705547999683e+17,1.297123554861156
532788771.0,1.297123554861156
2904798755.0,1.297123554861156
355055154.0,1.297123554861156
112929834.0,1.297123554861156
385726008.0,1.297123554861156
20952634.0,1.297123554861156
8.869417905023099e+17,1.297123554861156
1.037410899508777e+18,1.297123554861156
1.0203833069138616e+18,1.297123554861156
8.96128804468478e+17,1.297123554861156
1.045887015991038e+18,1.297123554861156
9.225195267004047e+17,1.297123554861156
1.001635025463464e+18,1.297123554861156
4783322694.0,1.297123554861156
2802300480.0,1.297123554861156
3311384134.0,1.297123554861156
49264202.0,1.297123554861156
14792263.0,1.297123554861156
874755661.0,1.297123554861156
206812757.0,1.297123554861156
3010442851.0,1.297123554861156
154646116.0,1.297123554861156
8.188647288648827e+17,1.297123554861156
238270063.0,1.297123554861156
8.489737109166899e+17,1.297123554861156
8.558032550492652e+17,1.297123554861156
9.415331992718295e+17,1.297123554861156
9.359335285959762e+17,1.297123554861156
9.726089871232614e+17,1.297123554861156
15840889.0,1.297123554861156
301446777.0,1.297123554861156
3358701183.0,1.297123554861156
28817025.0,1.297123554861156
157398659.0,1.297123554861156
271955591.0,1.297123554861156
2713302666.0,1.297123554861156
295548554.0,1.297123554861156
401585816.0,1.297123554861156
18593435.0,1.297123554861156
3285038749.0,1.297123554861156
951957156.0,1.297123554861156
8.171072550110781e+17,1.297123554861156
9.42176138721407e+17,1.297123554861156
239974061.0,1.297123554861156
2790504120.0,1.297123554861156
2610149051.0,1.297123554861156
4664440512.0,1.297123554861156
9.197109427783311e+17,1.297123554861156
87013061.0,1.297123554861156
472626894.0,1.297123554861156
854570712.0,1.297123554861156
2825107161.0,1.297123554861156
1428141787.0,1.297123554861156
60798684.0,1.297123554861156
4173444827.0,1.297123554861156
109426399.0,1.297123554861156
8.627036175345664e+17,1.297123554861156
8.934950828459704e+17,1.297123554861156
8.842284277038858e+17,1.297123554861156
8.966341423723725e+17,1.297123554861156
8.493146019132621e+17,1.297123554861156
7.7469552927198e+17,1.297123554861156
210614011.0,1.297123554861156
374191869.0,1.297123554861156
387823358.0,1.297123554861156
1214625535.0,1.297123554861156
762820352.0,1.297123554861156
2710681346.0,1.297123554861156
1200469764.0,1.297123554861156
2722084613.0,1.297123554861156
1573893901.0,1.297123554861156
220706575.0,1.297123554861156
40875795.0,1.297123554861156
2285352726.0,1.297123554861156
28555034.0,1.297123554861156
8.280697442804982e+17,1.297123554861156
85964582.0,1.297123554861156
8.303287564180152e+17,1.297123554861156
976205611.0,1.297123554861156
139048747.0,1.297123554861156
581493558.0,1.297123554861156
867153716.0,1.297123554861156
16365373.0,1.297123554861156
817870658.0,1.297123554861156
3476404036.0,1.297123554861156
200652614.0,1.297123554861156
2448013126.0,1.297123554861156
7.660577483164221e+17,1.297123554861156
9.86051629689471e+17,1.297123554861156
4729714512.0,1.297123554861156
1917171541.0,1.297123554861156
9.635597874797773e+17,1.297123554861156
9.705295338404086e+17,1.297123554861156
9.543561855446057e+17,1.297123554861156
2810558301.0,1.297123554861156
3242833761.0,1.297123554861156
2809378659.0,1.297123554861156
767932260.0,1.297123554861156
392804197.0,1.297123554861156
38254445.0,1.297123554861156
9.075793772396749e+17,1.297123554861156
424654706.0,1.297123554861156
937670515.0,1.297123554861156
29341561.0,1.297123554861156
22001536.0,1.297123554861156
21608325.0,1.297123554861156
8.332443729382646e+17,1.297123554861156
7.58038795639853e+17,1.297123554861156
7.653208553792512e+17,1.297123554861156
9.37743023730856e+17,1.297123554861156
8.088910400988815e+17,1.297123554861156
263567272.0,1.297123554861156
1515960234.0,1.297123554861156
7.21469484670722e+17,1.297123554861156
477214642.0,1.297123554861156
243906488.0,1.297123554861156
1398126522.0,1.297123554861156
3037837249.0,1.297123554861156
1632614341.0,1.297123554861156
3092363211.0,1.297123554861156
585873356.0,1.297123554861156
8.264788192886784e+17,1.297123554861156
1.0717628011049943e+18,1.297123554861156
1.0641000955940209e+18,1.297123554861156
1.0574096344478679e+18,1.297123554861156
8.39625364766933e+17,1.297123554861156
266713059.0,1.297123554861156
50182122.0,1.297123554861156
2687612917.0,1.297123554861156
7.993049715063521e+17,1.297123554861156
8.048193016099635e+17,1.297123554861156
7.420295444550779e+17,1.297123554861156
272087048.0,1.297123554861156
7.378525844850647e+17,1.297123554861156
4859475975.0,1.297123554861156
160151572.0,1.297123554861156
9.33295832362664e+17,1.297123554861156
303151133.0,1.297123554861156
8108072.0,1.297123554861156
15579178.0,1.297123554861156
1488697388.0,1.297123554861156
533182518.0,1.297123554861156
103135290.0,1.297123554861156
280475712.0,1.297123554861156
2466494540.0,1.297123554861156
482326602.0,1.297123554861156
8.783023277777101e+17,1.297123554861156
306296913.0,1.297123554861156
2516039765.0,1.297123554861156
179419223.0,1.297123554861156
130005082.0,1.297123554861156
28686429.0,1.297123554861156
278116449.0,1.297123554861156
313899111.0,1.297123554861156
4369528940.0,1.297123554861156
122271857.0,1.297123554861156
2910304374.0,1.297123554861156
273660031.0,1.297123554861156
1374140546.0,1.297123554861156
31176841.0,1.297123554861156
790214797.0,1.297123554861156
265140366.0,1.297123554861156
45594773.0,1.297123554861156
296597655.0,1.297123554861156
9.152774001996227e+17,1.297123554861156
80328862.0,1.297123554861156
1894103203.0,1.297123554861156
2568992936.0,1.297123554861156
8.754757792782541e+17,1.297123554861156
13875372.0,1.297123554861156
9.07350287429591e+17,1.297123554861156
285456578.0,1.297123554861156
69056707.0,1.297123554861156
8.90825837641175e+17,1.297123554861156
9.088460123405599e+17,1.297123554861156
1.0026622623504712e+18,1.297123554861156
9.806518678762865e+17,1.297123554861156
4237277387.0,1.297123554861156
117160142.0,1.297123554861156
74954965.0,1.297123554861156
16496853.0,1.297123554861156
55687386.0,1.297123554861156
398309589.0,1.297123554861156
15579360.0,1.297123554861156
2215098607.0,1.297123554861156
8.588437972157276e+17,1.297123554861156
1.0389232489168691e+18,1.297123554861156
9.433277409582981e+17,1.297123554861156
3554734154.0,1.297123554861156
8.188534941616251e+17,1.297123554861156
263043327.0,1.297123554861156
253606145.0,1.297123554861156
485079302.0,1.297123554861156
5749002.0,1.297123554861156
9.907423715151995e+17,1.297123554861156
837269790.0,1.297123554861156
918272286.0,1.297123554861156
743946528.0,1.297123554861156
7.435702796500664e+17,1.297123554861156
7.435274678187131e+17,1.297123554861156
2196748594.0,1.297123554861156
246528309.0,1.297123554861156
4853053756.0,1.297123554861156
1232451901.0,1.297123554861156
58308924.0,1.297123554861156
507492672.0,1.297123554861156
88193361.0,1.297123554861156
2367142236.0,1.297123554861156
174963040.0,1.297123554861156
4092180845.0,1.297123554861156
268941678.0,1.297123554861156
8.551655677073613e+17,1.297123554861156
8.967616632019804e+17,1.297123554861156
5749112.0,1.297123554861156
2707274106.0,1.297123554861156
7.895682804240179e+17,1.297123554861156
14662016.0,1.297123554861156
86620549.0,1.297123554861156
346929542.0,1.297123554861156
7.743768264121631e+17,1.297123554861156
5224841.0,1.297123554861156
20691338.0,1.297123554861156
1188018571.0,1.297123554861156
154909077.0,1.297123554861156
28555674.0,1.297123554861156
17938843.0,1.297123554861156
23574940.0,1.297123554861156
726776221.0,1.297123554861156
2264775068.0,1.297123554861156
166050207.0,1.297123554861156
1576384927.0,1.297123554861156
119519642.0,1.297123554861156
7.067329510783754e+17,1.297123554861156
33405348.0,1.297123554861156
3037182373.0,1.297123554861156
7.444800477891461e+17,1.297123554861156
7.906668519614382e+17,1.297123554861156
139835819.0,1.297123554861156
2829302180.0,1.297123554861156
8.246668779600282e+17,1.297123554861156
213760433.0,1.297123554861156
72071606.0,1.297123554861156
3300506041.0,1.297123554861156
18987452.0,1.297123554861156
24492477.0,1.297123554861156
356891073.0,1.297123554861156
83343811.0,1.297123554861156
85440966.0,1.297123554861156
2241051079.0,1.297123554861156
8.965016656075817e+17,1.297123554861156
1289075148.0,1.297123554861156
66304466.0,1.297123554861156
4559321559.0,1.297123554861156
7.636359816227922e+17,1.297123554861156
8.377984093439468e+17,1.297123554861156
7.560018924051702e+17,1.297123554861156
9.650399633090068e+17,1.297123554861156
2920659436.0,1.297123554861156
7.129850701187727e+17,1.297123554861156
1551743478.0,1.297123554861156
2982787581.0,1.297123554861156
2998909443.0,1.297123554861156
2709502472.0,1.297123554861156
63814154.0,1.297123554861156
505526794.0,1.297123554861156
9.417947638370222e+17,1.297123554861156
7.204301083521925e+17,1.297123554861156
8.809552929926758e+17,1.297123554861156
293059094.0,1.297123554861156
213236247.0,1.297123554861156
331463208.0,1.297123554861156
4186421800.0,1.297123554861156
65649194.0,1.297123554861156
3906189866.0,1.297123554861156
47168051.0,1.297123554861156
189250109.0,1.297123554861156
213629505.0,1.297123554861156
2961947202.0,1.297123554861156
159627843.0,1.297123554861156
378780230.0,1.297123554861156
156351054.0,1.297123554861156
3557014095.0,1.297123554861156
46774867.0,1.297123554861156
56212053.0,1.297123554861156
9.283635867911004e+17,1.297123554861156
7.217148525495501e+17,1.297123554861156
9.351521098629693e+17,1.297123554861156
3012147813.0,1.297123554861156
360561256.0,1.297123554861156
218610297.0,1.297123554861156
2275392128.0,1.297123554861156
7.050631177310126e+17,1.297123554861156
7.242593547409244e+17,1.297123554861156
7.766025043688899e+17,1.297123554861156
7.519414761966879e+17,1.297123554861156
48872104.0,1.297123554861156
1566816938.0,1.297123554861156
1966193329.0,1.297123554861156
1167440564.0,1.297123554861156
19249852.0,1.297123554861156
323861183.0,1.297123554861156
9.183562684142019e+17,1.297123554861156
9.447140372411146e+17,1.297123554861156
463977154.0,1.297123554861156
1195752132.0,1.297123554861156
9.59518779444097e+17,1.297123554861156
541833926.0,1.297123554861156
8.121011717666243e+17,1.297123554861156
3433020107.0,1.297123554861156
287947472.0,1.297123554861156
3308239572.0,1.297123554861156
363182806.0,1.297123554861156
1.0446963496677294e+18,1.297123554861156
48741082.0,1.297123554861156
8.80883127312425e+17,1.297123554861156
8.302238935205847e+17,1.297123554861156
338803426.0,1.297123554861156
2472917731.0,1.297123554861156
623229667.0,1.297123554861156
9.909167490915942e+17,1.297123554861156
4294163174.0,1.297123554861156
417970919.0,1.297123554861156
273398509.0,1.297123554861156
704232177.0,1.297123554861156
6.948779719963525e+17,1.297123554861156
7.134427619748823e+17,1.297123554861156
2991569662.0,1.297123554861156
2854992642.0,1.297123554861156
4819630852.0,1.297123554861156
122141448.0,1.297123554861156
897694478.0,1.297123554861156
317963028.0,1.297123554861156
1574157080.0,1.297123554861156
1368242971.0,1.297123554861156
1975761702.0,1.297123554861156
9.912685151507374e+17,1.297123554861156
2369239850.0,1.297123554861156
898612016.0,1.297123554861156
631356208.0,1.297123554861156
478526268.0,1.297123554861156
1868151614.0,1.297123554861156
183352130.0,1.297123554861156
7.156844373385503e+17,1.297123554861156
7.726309813669683e+17,1.297123554861156
6536022.0,1.297123554861156
1575074646.0,1.297123554861156
2166209368.0,1.297123554861156
531217247.0,1.297123554861156
8.185474444389294e+17,1.297123554861156
719960941.0,1.297123554861156
1859107694.0,1.297123554861156
8.038361935112643e+17,1.297123554861156
32095091.0,1.297123554861156
8.476965390991852e+17,1.297123554861156
9.081271793886003e+17,1.297123554861156
8.61799701347156e+17,1.297123554861156
9.669106453618196e+17,1.297123554861156
9.139628119858708e+17,1.297123554861156
9.88910678093185e+17,1.297123554861156
8.682837941465743e+17,1.297123554861156
93305727.0,1.297123554861156
22395778.0,1.297123554861156
120175491.0,1.297123554861156
329628561.0,1.297123554861156
22374823.0,1.297123554861156
2275261339.0,1.297123554861156
19119005.0,1.297123554861156
7.901928645758198e+17,1.297123554861156
574340003.0,1.297123554861156
2339486629.0,1.297123554861156
473545638.0,1.297123554861156
88062887.0,1.297123554861156
22789029.0,1.297123554861156
7.987578911213855e+17,1.297123554861156
7.454426325542871e+17,1.297123554861156
7.225441203134505e+17,1.297123554861156
7.86664946574594e+17,1.297123554861156
1.030568405810774e+18,1.297123554861156
799128494.0,1.297123554861156
117291961.0,1.297123554861156
3234839488.0,1.297123554861156
3263151050.0,1.297123554861156
28556236.0,1.297123554861156
1280687054.0,1.297123554861156
632273870.0,1.297123554861156
395164626.0,1.297123554861156
167623637.0,1.297123554861156
1403108310.0,1.297123554861156
309050325.0,1.297123554861156
989707225.0,1.297123554861156
994294748.0,1.297123554861156
22264801.0,1.297123554861156
23706604.0,1.297123554861156
2715270147.0,1.297123554861156
21478415.0,1.297123554861156
265665561.0,1.297123554861156
1363786782.0,1.297123554861156
49134623.0,1.297123554861156
45726754.0,1.297123554861156
484555812.0,1.297123554861156
185449509.0,1.297123554861156
27245608.0,1.297123554861156
1.0462562567663493e+18,1.297123554861156
9.310050375050568e+17,1.297123554861156
9.253399620856422e+17,1.297123554861156
3824401453.0,1.297123554861156
3140860980.0,1.297123554861156
16104500.0,1.297123554861156
9.297863746681283e+17,1.297123554861156
2917514307.0,1.297123554861156
3998334019.0,1.297123554861156
9.417192798751007e+17,1.297123554861156
341032006.0,1.297123554861156
310623306.0,1.297123554861156
1519238220.0,1.297123554861156
613792849.0,1.297123554861156
1012382802.0,1.297123554861156
7.717455581805568e+17,1.297123554861156
219659354.0,1.297123554861156
15187035.0,1.297123554861156
356236382.0,1.297123554861156
47430752.0,1.297123554861156
7.475530465786839e+17,1.297123554861156
8.825728814644838e+17,1.297123554861156
536591461.0,1.297123554861156
3322526832.0,1.297123554861156
103267440.0,1.297123554861156
2352725108.0,1.297123554861156
14138486.0,1.297123554861156
28818556.0,1.297123554861156
2624306302.0,1.297123554861156
7.935875694558044e+17,1.297123554861156
8.831392051062497e+17,1.297123554861156
9.193685623339868e+17,1.297123554861156
9.228460107909161e+17,1.297123554861156
4186684565.0,1.297123554861156
2218769562.0,1.297123554861156
3301817505.0,1.297123554861156
1.0153527956654449e+18,1.297123554861156
9.779533285534392e+17,1.297123554861156
1540996266.0,1.297123554861156
413646006.0,1.297123554861156
155303094.0,1.297123554861156
51756218.0,1.297123554861156
275365055.0,1.297123554861156
3197746368.0,1.297123554861156
3623992526.0,1.297123554861156
273661134.0,1.297123554861156
278641888.0,1.297123554861156
8.772025627846492e+17,1.297123554861156
7.749701485330022e+17,1.297123554861156
117685474.0,1.297123554861156
8.599096417399194e+17,1.297123554861156
8.611367439611576e+17,1.297123554861156
435404014.0,1.297123554861156
8.3009533378705e+17,1.297123554861156
527678712.0,1.297123554861156
8.229255859367404e+17,1.297123554861156
108379386.0,1.297123554861156
4426677499.0,1.297123554861156
7.503006782416855e+17,1.297123554861156
320978176.0,1.297123554861156
1.0547761067447132e+18,1.297123554861156
2832973063.0,1.297123554861156
2466233610.0,1.297123554861156
2202254609.0,1.297123554861156
8.359324987858739e+17,1.297123554861156
8.251925533602734e+17,1.297123554861156
2276703510.0,1.297123554861156
58703124.0,1.297123554861156
766360862.0,1.297123554861156
17284386.0,1.297123554861156
633847077.0,1.297123554861156
3001531689.0,1.297123554861156
1363131690.0,1.297123554861156
2302393647.0,1.297123554861156
3283074360.0,1.297123554861156
27376958.0,1.297123554861156
8.35975173660631e+17,1.297123554861156
7.030043898715177e+17,1.297123554861156
1.0168694948226007e+18,1.297123554861156
7.150201256702771e+17,1.297123554861156
9.8068695273839e+17,1.297123554861156
1.0391076336957522e+18,1.297123554861156
2565979465.0,1.297123554861156
82689363.0,1.297123554861156
1929624919.0,1.297123554861156
284409185.0,1.297123554861156
1952955751.0,1.297123554861156
2517613931.0,1.297123554861156
8.584763481715712e+17,1.297123554861156
15973750.0,1.297123554861156
2441723258.0,1.297123554861156
4546870655.0,1.297123554861156
8.440646454638387e+17,1.297123554861156
22658445.0,1.297123554861156
2507914645.0,1.297123554861156
319274397.0,1.297123554861156
34061729.0,1.297123554861156
380616097.0,1.297123554861156
2788408746.0,1.297123554861156
90684850.0,1.297123554861156
2173550009.0,1.297123554861156
55819705.0,1.297123554861156
249150913.0,1.297123554861156
2978987457.0,1.297123554861156
1651228099.0,1.297123554861156
9.515874892229878e+17,1.297123554861156
7.423473565076685e+17,1.297123554861156
7.971331670481961e+17,1.297123554861156
8.014764352779715e+17,1.297123554861156
9.498158752966902e+17,1.297123554861156
738835916.0,1.297123554861156
9.83489505524056e+17,1.297123554861156
470138318.0,1.297123554861156
4484411002.0,1.297123554861156
2428222939.0,1.297123554861156
4364549596.0,1.297123554861156
597540321.0,1.297123554861156
159104498.0,1.297123554861156
450477558.0,1.297123554861156
8.858604720329728e+17,1.297123554861156
8.885699658418627e+17,1.297123554861156
51101181.0,1.297123554861156
8.425197533065257e+17,1.297123554861156
314555907.0,1.297123554861156
26459660.0,1.297123554861156
32357902.0,1.297123554861156
42450445.0,1.297123554861156
426884627.0,1.297123554861156
158842391.0,1.297123554861156
2846080545.0,1.297123554861156
1119075882.0,1.297123554861156
8.855609177941402e+17,1.297123554861156
481803818.0,1.297123554861156
8.309402273970012e+17,1.297123554861156
22396466.0,1.297123554861156
3096821299.0,1.297123554861156
8.25381322495402e+17,1.297123554861156
947371568.0,1.297123554861156
24100418.0,1.297123554861156
177585732.0,1.297123554861156
7.113820794230415e+17,1.297123554861156
3181100641.0,1.297123554861156
1.0594698770759598e+18,1.297123554861156
359513703.0,1.297123554861156
171163244.0,1.297123554861156
2842934894.0,1.297123554861156
2744499831.0,1.297123554861156
9.409921608324096e+17,1.297123554861156
9.406363597018112e+17,1.297123554861156
9.786592100441006e+17,1.297123554861156
9.798473805342843e+17,1.297123554861156
9.919456238627594e+17,1.297123554861156
9.522954030300406e+17,1.297123554861156
9.981056272295404e+17,1.297123554861156
8.730634667765146e+17,1.297123554861156
1.0007951439082168e+18,1.297123554861156
8.957771732183818e+17,1.297123554861156
9.944195236284211e+17,1.297123554861156
8.57781028210987e+17,1.297123554861156
365674115.0,1.297123554861156
14532233.0,1.297123554861156
9.243416372450304e+17,1.297123554861156
1491713688.0,1.297123554861156
8.775472899125043e+17,1.297123554861156
8.232138834438676e+17,1.297123554861156
489668255.0,1.297123554861156
1.0012983629252321e+18,1.297123554861156
78626483.0,1.297123554861156
